datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,BC,BC,5915.251,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,3370.127,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,DPL,EASTON,47.990,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,JC,JC,4792.031,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,ME,ME,2670.306,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PE,PE,7607.053,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4810.256,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PEP,SMECO,667.312,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PL,PLCO,6379.033,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PL,UGI,181.725,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PN,PN,2594.355,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,PS,PS,8788.892,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,MIDATL,RECO,RECO,319.311,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,AEP,AEPAPT,5959.429,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3990.195,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,AEP,AEPKPT,870.361,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9308.355,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,AP,AP,7658.452,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,ATSI,OE,9893.738,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,ATSI,PAPWR,851.691,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,CE,CE,16316.618,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,DAY,DAY,2835.000,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,DEOK,DEOK,4542.160,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RFC,WEST,DUQ,DUQ,2474.236,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,RTO,RTO,RTO,RTO,133465.222,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,16477.810,True
9/9/2016 12:00:00 AM,9/8/2016 8:00:00 PM,SERC,WEST,EKPC,EKPC,2010.238,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,AE,AE,1980.561,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,BC,BC,5597.050,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,3128.255,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,DPL,EASTON,43.479,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,JC,JC,4426.110,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,ME,ME,2516.299,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PE,PE,7226.470,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,4548.194,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PEP,SMECO,607.837,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PL,PLCO,5967.376,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PL,UGI,171.117,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PN,PN,2474.165,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,PS,PS,8347.180,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,MIDATL,RECO,RECO,294.834,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,AEP,AEPAPT,5566.713,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3944.913,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,AEP,AEPKPT,821.482,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8824.276,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,AP,AP,7283.150,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,ATSI,OE,9476.855,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,ATSI,PAPWR,817.338,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,CE,CE,15991.604,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,DAY,DAY,2685.000,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,DEOK,DEOK,4322.101,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RFC,WEST,DUQ,DUQ,2359.586,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,RTO,RTO,RTO,RTO,126660.595,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,15349.830,True
9/9/2016 1:00:00 AM,9/8/2016 9:00:00 PM,SERC,WEST,EKPC,EKPC,1888.820,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,AE,AE,1773.769,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,BC,BC,5089.972,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2822.896,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,DPL,EASTON,39.465,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,JC,JC,3965.517,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,ME,ME,2295.217,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PE,PE,6677.771,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,4235.998,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PEP,SMECO,532.141,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PL,PLCO,5547.383,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PL,UGI,155.829,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PN,PN,2290.264,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,PS,PS,7715.909,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,MIDATL,RECO,RECO,262.706,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,AEP,AEPAPT,5133.692,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3617.551,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,AEP,AEPKPT,757.369,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8082.766,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,AP,AP,6647.530,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,ATSI,OE,8783.746,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,ATSI,PAPWR,763.303,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,CE,CE,15013.614,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,DAY,DAY,2493.000,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,DEOK,DEOK,4020.057,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RFC,WEST,DUQ,DUQ,2170.772,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,RTO,RTO,RTO,RTO,116620.378,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,13997.339,True
9/9/2016 2:00:00 AM,9/8/2016 10:00:00 PM,SERC,WEST,EKPC,EKPC,1734.802,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,AE,AE,1663.757,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,BC,BC,4659.356,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2554.148,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,DPL,EASTON,35.739,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,JC,JC,3545.369,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,ME,ME,2107.720,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PE,PE,6142.528,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3949.094,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PEP,SMECO,464.235,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PL,PLCO,5086.977,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PL,UGI,140.610,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PN,PN,2127.624,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,PS,PS,7093.392,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,MIDATL,RECO,RECO,230.862,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,AEP,AEPAPT,4673.211,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3306.159,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,AEP,AEPKPT,693.311,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7396.793,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,AP,AP,6133.014,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,ATSI,OE,8088.363,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,ATSI,PAPWR,700.567,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,CE,CE,13762.918,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,DAY,DAY,2297.000,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,DEOK,DEOK,3670.085,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RFC,WEST,DUQ,DUQ,2012.374,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,RTO,RTO,RTO,RTO,106790.686,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,12709.329,True
9/9/2016 3:00:00 AM,9/8/2016 11:00:00 PM,SERC,WEST,EKPC,EKPC,1546.151,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,AE,AE,1525.032,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,BC,BC,4332.862,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2410.358,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,DPL,EASTON,33.124,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,JC,JC,3232.096,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,ME,ME,1979.777,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PE,PE,5732.258,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3643.399,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PEP,SMECO,414.766,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PL,PLCO,4799.512,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PL,UGI,130.288,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PN,PN,2012.138,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,PS,PS,6580.930,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,MIDATL,RECO,RECO,206.332,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4292.180,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3196.598,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,AEP,AEPKPT,635.941,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6908.509,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,AP,AP,5692.162,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,ATSI,OE,7608.636,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,ATSI,PAPWR,654.264,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,CE,CE,12475.447,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,DAY,DAY,2136.000,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,DEOK,DEOK,3374.841,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RFC,WEST,DUQ,DUQ,1864.909,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,RTO,RTO,RTO,RTO,99056.144,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,11748.267,True
9/9/2016 4:00:00 AM,9/9/2016 12:00:00 AM,SERC,WEST,EKPC,EKPC,1435.518,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,AE,AE,1438.900,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,BC,BC,4026.530,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2277.313,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,DPL,EASTON,31.650,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,JC,JC,3023.653,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,ME,ME,1872.985,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PE,PE,5421.514,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3475.488,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PEP,SMECO,382.164,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PL,PLCO,4624.388,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PL,UGI,122.499,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PN,PN,1935.409,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,PS,PS,6234.251,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,MIDATL,RECO,RECO,191.024,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4092.102,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3028.773,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,AEP,AEPKPT,605.498,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6523.753,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,AP,AP,5450.262,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,ATSI,OE,7233.982,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,ATSI,PAPWR,621.557,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,CE,CE,11504.962,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,DAY,DAY,2008.000,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,DEOK,DEOK,3192.847,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RFC,WEST,DUQ,DUQ,1778.763,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,RTO,RTO,RTO,RTO,93492.163,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,11082.165,True
9/9/2016 5:00:00 AM,9/9/2016 1:00:00 AM,SERC,WEST,EKPC,EKPC,1311.731,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,AE,AE,1380.556,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,BC,BC,3888.816,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2175.144,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,DPL,EASTON,30.316,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,JC,JC,2889.962,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,ME,ME,1803.733,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PE,PE,5238.933,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3320.766,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PEP,SMECO,362.217,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PL,PLCO,4480.194,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PL,UGI,116.956,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PN,PN,1842.366,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,PS,PS,5992.817,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,MIDATL,RECO,RECO,181.414,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3901.954,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2955.051,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,AEP,AEPKPT,578.489,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6266.646,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,AP,AP,5207.666,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,ATSI,OE,7004.567,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,ATSI,PAPWR,602.755,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,CE,CE,10809.070,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,DAY,DAY,1916.000,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,DEOK,DEOK,3075.873,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RFC,WEST,DUQ,DUQ,1703.641,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,RTO,RTO,RTO,RTO,89550.638,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,10574.775,True
9/9/2016 6:00:00 AM,9/9/2016 2:00:00 AM,SERC,WEST,EKPC,EKPC,1249.961,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,AE,AE,1348.678,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,BC,BC,3790.292,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2129.741,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,DPL,EASTON,29.820,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,JC,JC,2822.859,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,ME,ME,1774.057,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PE,PE,5114.602,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3266.371,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PEP,SMECO,351.028,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PL,PLCO,4390.783,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PL,UGI,114.284,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PN,PN,1865.419,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,PS,PS,5878.072,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,MIDATL,RECO,RECO,179.450,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3805.655,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2895.111,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,AEP,AEPKPT,567.715,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6176.701,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,AP,AP,5111.196,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,ATSI,OE,6844.925,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,ATSI,PAPWR,594.528,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,CE,CE,10355.161,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,DAY,DAY,1872.000,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,DEOK,DEOK,3007.564,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RFC,WEST,DUQ,DUQ,1658.109,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,RTO,RTO,RTO,RTO,87382.650,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,10217.809,True
9/9/2016 7:00:00 AM,9/9/2016 3:00:00 AM,SERC,WEST,EKPC,EKPC,1220.720,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,AE,AE,1341.575,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,BC,BC,3769.655,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,2131.442,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,DPL,EASTON,29.900,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,JC,JC,2831.922,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,ME,ME,1786.631,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PE,PE,5097.330,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3292.017,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PEP,SMECO,354.822,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PL,PLCO,4417.819,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PL,UGI,114.045,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PN,PN,1862.337,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,PS,PS,5859.065,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,MIDATL,RECO,RECO,180.202,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3809.509,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2950.645,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,AEP,AEPKPT,565.534,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6125.411,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,AP,AP,5105.966,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,ATSI,OE,6913.908,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,ATSI,PAPWR,603.195,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,CE,CE,10085.689,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,DAY,DAY,1884.000,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,DEOK,DEOK,2986.975,True
9/9/2016 8:00:00 AM,9/9/2016 4:00:00 AM,RFC,WEST,DUQ,DUQ,1656.144,True
