datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1610.743,True
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3782.167,True
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,111.365,False
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RFC,MIDATL,PEP,SMECO,250.557,True
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RFC,MIDATL,PL,UGI,90.515,True
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,60.704,True
10/30/2020 8:00:00 AM,10/30/2020 4:00:00 AM,RTO,RTO,RTO,RTO,67931.942,False
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,AE,AECO,765.802,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3481.266,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2790.179,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,AEP,AEPKPT,499.095,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5343.030,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,AP,AP,4591.831,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2591.583,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,CE,CE,8893.261,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,DAY,DAY,1709.000,False
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2528.313,False
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8872.436,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1484.037,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,DUQ,DUQ,1184.688,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,DPL,EASTON,20.124,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,SERC,WEST,EKPC,EKPC,1249.143,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,JC,JC,1883.547,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1509.034,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,ATSI,OE,5962.500,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,WEST,ATSI,PAPWR,449.722,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PE,PE,3364.771,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2054.284,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PL,PLCO,3814.536,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PN,PN,1711.468,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3949.861,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,117.350,False
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PEP,SMECO,269.639,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,PL,UGI,100.606,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RFC,MIDATL,AE,VMEU,64.679,True
10/30/2020 9:00:00 AM,10/30/2020 5:00:00 AM,RTO,RTO,RTO,RTO,71288.785,False
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,AE,AECO,843.581,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3752.223,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,AEP,AEPIMP,2939.296,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,AEP,AEPKPT,533.456,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5821.861,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,AP,AP,4901.565,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2854.259,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,CE,CE,9527.776,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,DAY,DAY,1886.000,False
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2731.579,False
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9596.045,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1633.002,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,DUQ,DUQ,1276.010,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,DPL,EASTON,22.668,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,SERC,WEST,EKPC,EKPC,1349.298,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,JC,JC,2101.062,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1657.442,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,ATSI,OE,6461.150,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,WEST,ATSI,PAPWR,488.255,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PE,PE,3646.975,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2317.913,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PL,PLCO,4230.140,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PN,PN,1865.909,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4296.421,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,130.296,False
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PEP,SMECO,303.171,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,PL,UGI,111.972,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RFC,MIDATL,AE,VMEU,70.628,True
10/30/2020 10:00:00 AM,10/30/2020 6:00:00 AM,RTO,RTO,RTO,RTO,77383.953,False
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,AE,AECO,905.571,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,AEP,AEPAPT,3970.278,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3127.725,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,AEP,AEPKPT,572.937,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6202.748,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,AP,AP,5197.134,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3077.798,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,CE,CE,10408.617,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,DAY,DAY,2015.000,False
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2920.358,False
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10245.811,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1774.608,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,DUQ,DUQ,1373.282,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,DPL,EASTON,25.731,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,SERC,WEST,EKPC,EKPC,1416.037,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,JC,JC,2323.392,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1772.145,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,ATSI,OE,6937.371,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,WEST,ATSI,PAPWR,540.625,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4003.143,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2502.091,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PL,PLCO,4552.128,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PN,PN,1995.277,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4680.248,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,147.143,False
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PEP,SMECO,334.518,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,PL,UGI,122.799,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RFC,MIDATL,AE,VMEU,75.569,True
10/30/2020 11:00:00 AM,10/30/2020 7:00:00 AM,RTO,RTO,RTO,RTO,83253.084,False
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,AE,AECO,930.397,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4081.358,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3149.474,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,AEP,AEPKPT,586.969,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6333.383,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,AP,AP,5300.743,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3188.357,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,CE,CE,10978.201,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,DAY,DAY,2053.000,False
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2983.496,False
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10545.379,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1844.361,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,DUQ,DUQ,1392.936,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,DPL,EASTON,27.851,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,SERC,WEST,EKPC,EKPC,1429.766,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,JC,JC,2461.163,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1822.805,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,ATSI,OE,7099.871,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,WEST,ATSI,PAPWR,554.393,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PE,PE,4226.457,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2623.043,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PL,PLCO,4716.418,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PN,PN,2027.538,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4927.590,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,158.194,False
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PEP,SMECO,349.115,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,PL,UGI,126.692,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RFC,MIDATL,AE,VMEU,78.076,True
10/30/2020 12:00:00 PM,10/30/2020 8:00:00 AM,RTO,RTO,RTO,RTO,86032.026,False
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,AE,AECO,942.187,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4175.466,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3166.051,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,AEP,AEPKPT,598.720,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6429.564,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,AP,AP,5356.081,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3219.245,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,CE,CE,11084.457,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,DAY,DAY,2077.000,False
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2992.938,False
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10516.184,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1882.830,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,DUQ,DUQ,1421.506,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,DPL,EASTON,28.347,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,SERC,WEST,EKPC,EKPC,1426.022,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,JC,JC,2517.666,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1829.723,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,ATSI,OE,7223.158,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,WEST,ATSI,PAPWR,544.099,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PE,PE,4291.877,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2682.625,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PL,PLCO,4798.187,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PN,PN,2068.032,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5057.058,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,163.613,False
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PEP,SMECO,349.557,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,PL,UGI,129.558,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,79.013,True
10/30/2020 1:00:00 PM,10/30/2020 9:00:00 AM,RTO,RTO,RTO,RTO,87089.764,False
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,949.571,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4246.238,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3186.722,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,AEP,AEPKPT,607.955,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6455.935,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,AP,AP,5383.383,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3204.081,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,CE,CE,10970.503,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,DAY,DAY,2085.000,False
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2950.752,False
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10431.450,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1885.879,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,DUQ,DUQ,1450.283,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,DPL,EASTON,27.830,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,SERC,WEST,EKPC,EKPC,1469.548,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,JC,JC,2556.718,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1853.701,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,ATSI,OE,7319.698,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,WEST,ATSI,PAPWR,568.058,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PE,PE,4390.402,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2626.050,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PL,PLCO,4806.858,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PN,PN,2065.702,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5129.298,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,165.984,False
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PEP,SMECO,348.870,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,PL,UGI,131.060,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,79.266,True
10/30/2020 2:00:00 PM,10/30/2020 10:00:00 AM,RTO,RTO,RTO,RTO,87384.795,False
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,926.900,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4263.156,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3144.789,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,AEP,AEPKPT,611.706,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6334.508,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,AP,AP,5404.596,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3229.086,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,CE,CE,10918.514,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,DAY,DAY,2076.000,False
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2929.417,False
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10418.205,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1879.682,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,DUQ,DUQ,1463.285,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,DPL,EASTON,27.826,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,SERC,WEST,EKPC,EKPC,1470.002,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,JC,JC,2536.166,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1848.878,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,ATSI,OE,7264.522,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,WEST,ATSI,PAPWR,568.076,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4353.584,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2614.682,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PL,PLCO,4793.958,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PN,PN,2089.070,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5094.416,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,164.328,False
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PEP,SMECO,349.845,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,PL,UGI,132.073,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,76.739,True
10/30/2020 3:00:00 PM,10/30/2020 11:00:00 AM,RTO,RTO,RTO,RTO,87022.009,False
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,908.214,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4234.058,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3139.428,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,AEP,AEPKPT,608.817,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6327.854,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,AP,AP,5379.242,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3226.118,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,CE,CE,10860.482,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,DAY,DAY,2050.000,False
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2913.063,False
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10432.017,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1892.581,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,DUQ,DUQ,1474.865,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,DPL,EASTON,29.350,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,SERC,WEST,EKPC,EKPC,1434.329,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,JC,JC,2465.465,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1821.946,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,ATSI,OE,7191.928,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,OVEC,OVEC,36.000,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,WEST,ATSI,PAPWR,566.153,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4329.986,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2611.636,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PL,PLCO,4708.195,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PN,PN,2053.895,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4966.654,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,162.797,False
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PEP,SMECO,346.067,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,PL,UGI,132.527,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,75.971,True
10/30/2020 4:00:00 PM,10/30/2020 12:00:00 PM,RTO,RTO,RTO,RTO,86379.638,False
10/30/2020 5:00:00 PM,10/30/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,931.836,True
