datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/11/2025 12:00:00 AM,8/10/2025 8:00:00 PM,RFC,MIDATL,AE,VMEU,102.085,True
8/11/2025 12:00:00 AM,8/10/2025 8:00:00 PM,RTO,RTO,RTO,RTO,120990.650,False
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1478.657,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4571.000,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,AEP,AEPIMP,4255.278,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,AEP,AEPKPT,726.793,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10084.954,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,AP,AP,6404.723,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,BC,BC,4041.776,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,CE,CE,15810.584,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,DAY,DAY,2677.618,False
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,DEOK,DEOK,4150.643,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,17066.560,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2405.926,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,DUQ,DUQ,2019.553,False
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,DPL,EASTON,31.155,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,2083.360,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,JC,JC,3437.626,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,ME,ME,1870.135,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,ATSI,OE,9637.264,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,OVEC,OVEC,46.000,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,ATSI,PAPWR,680.250,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PE,PE,5288.242,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3173.862,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PL,PLCO,4894.378,False
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2075.190,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PS,PS,6558.149,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,RECO,RECO,236.439,False
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PEP,SMECO,475.619,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,PL,UGI,132.319,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,MIDATL,AE,VMEU,97.175,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RTO,RTO,RTO,RTO,116411.228,False
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1322.700,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4245.762,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,AEP,AEPIMP,4023.303,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,AEP,AEPKPT,677.978,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9451.807,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,AP,AP,5866.829,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3716.371,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,CE,CE,15330.645,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,DAY,DAY,2502.635,False
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,DEOK,DEOK,3899.840,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15962.450,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2172.924,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,DUQ,DUQ,1873.051,False
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,DPL,EASTON,27.943,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1888.770,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,JC,JC,3078.299,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,ME,ME,1724.658,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,ATSI,OE,8985.997,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,OVEC,OVEC,47.000,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,ATSI,PAPWR,631.246,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PE,PE,4834.818,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2951.646,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PL,PLCO,4504.042,False
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PN,PN,1914.243,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PS,PS,6150.488,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,RECO,RECO,212.201,False
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PEP,SMECO,415.757,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,PL,UGI,119.824,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,MIDATL,AE,VMEU,89.580,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RTO,RTO,RTO,RTO,108622.807,False
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1157.573,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3934.534,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3783.964,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,AEP,AEPKPT,616.944,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8748.430,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,AP,AP,5394.602,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3371.008,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,CE,CE,14566.406,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,DAY,DAY,2326.634,False
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,DEOK,DEOK,3610.357,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14961.110,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1946.249,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,DUQ,DUQ,1740.481,False
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,DPL,EASTON,24.874,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1731.835,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,JC,JC,2745.520,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,ME,ME,1585.510,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,ATSI,OE,8362.868,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,ATSI,PAPWR,570.474,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PE,PE,4501.090,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2732.247,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PL,PLCO,4126.982,False
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PN,PN,1804.504,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PS,PS,5685.786,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,RECO,RECO,190.727,False
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PEP,SMECO,364.211,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,PL,UGI,108.579,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,MIDATL,AE,VMEU,81.993,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RTO,RTO,RTO,RTO,100820.492,False
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1064.329,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3692.403,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3519.851,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,AEP,AEPKPT,582.763,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8352.592,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,AP,AP,5059.027,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,BC,BC,3093.333,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,CE,CE,13691.451,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,DAY,DAY,2176.622,False
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,DEOK,DEOK,3375.247,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,14162.370,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1774.736,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,DUQ,DUQ,1629.690,False
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,DPL,EASTON,22.536,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1531.127,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,JC,JC,2469.947,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,ME,ME,1487.156,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,ATSI,OE,7801.422,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,OVEC,OVEC,41.000,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,ATSI,PAPWR,525.344,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PE,PE,4137.662,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2529.874,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PL,PLCO,3887.232,False
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1694.843,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PS,PS,5264.754,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,RECO,RECO,172.897,False
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PEP,SMECO,324.818,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,PL,UGI,99.298,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,MIDATL,AE,VMEU,76.494,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RTO,RTO,RTO,RTO,94240.818,False
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,982.529,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3527.779,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3401.999,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,AEP,AEPKPT,550.186,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7933.974,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,AP,AP,4799.856,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2902.165,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,CE,CE,13006.992,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,DAY,DAY,2059.622,False
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,DEOK,DEOK,3181.521,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13618.450,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1660.789,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,DUQ,DUQ,1524.986,False
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,DPL,EASTON,21.358,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1397.146,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,JC,JC,2265.301,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,ME,ME,1400.493,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,ATSI,OE,7423.797,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,ATSI,PAPWR,498.663,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PE,PE,3862.352,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2416.217,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PL,PLCO,3709.547,False
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1636.534,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PS,PS,4938.830,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,RECO,RECO,160.014,False
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PEP,SMECO,298.018,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,PL,UGI,93.138,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,MIDATL,AE,VMEU,72.492,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RTO,RTO,RTO,RTO,89377.748,False
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,926.049,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3418.016,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,AEP,AEPIMP,3311.299,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,AEP,AEPKPT,533.493,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7649.173,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,AP,AP,4661.087,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2768.202,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,CE,CE,12427.119,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,DAY,DAY,1973.621,False
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,DEOK,DEOK,3023.627,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,13292.010,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1589.000,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,DUQ,DUQ,1462.925,False
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,DPL,EASTON,20.544,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1327.910,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,JC,JC,2127.367,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,ME,ME,1350.700,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,ATSI,OE,7101.836,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,ATSI,PAPWR,463.000,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PE,PE,3737.155,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2312.143,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PL,PLCO,3571.271,False
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1590.428,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PS,PS,4694.731,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,RECO,RECO,150.586,False
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PEP,SMECO,281.313,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,PL,UGI,88.582,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,MIDATL,AE,VMEU,70.239,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RTO,RTO,RTO,RTO,85958.426,False
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,901.479,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3357.177,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,AEP,AEPIMP,3240.024,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,AEP,AEPKPT,524.664,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7473.641,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,AP,AP,4545.237,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2718.707,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,CE,CE,12057.171,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,DAY,DAY,1906.621,False
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,DEOK,DEOK,2919.244,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,13204.630,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1554.895,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,DUQ,DUQ,1420.563,False
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,DPL,EASTON,20.008,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1277.255,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,JC,JC,2046.832,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,ME,ME,1331.572,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,ATSI,OE,6902.307,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,ATSI,PAPWR,466.809,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PE,PE,3626.108,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2336.824,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PL,PLCO,3504.312,False
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1551.030,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PS,PS,4540.191,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,RECO,RECO,145.109,False
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PEP,SMECO,272.819,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,PL,UGI,86.376,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,MIDATL,AE,VMEU,69.262,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RTO,RTO,RTO,RTO,84032.867,False
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,901.620,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3369.690,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,AEP,AEPIMP,3274.937,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,AEP,AEPKPT,518.718,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7368.105,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,AP,AP,4649.901,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2736.457,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,CE,CE,11828.994,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,DAY,DAY,1902.621,False
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,DEOK,DEOK,2898.201,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,13324.470,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1567.443,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,DUQ,DUQ,1399.036,False
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,DPL,EASTON,19.821,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1279.349,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,JC,JC,2030.233,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,ME,ME,1339.952,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,ATSI,OE,6916.406,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,ATSI,PAPWR,470.494,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PE,PE,3629.508,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2377.343,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PL,PLCO,3542.982,False
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1561.163,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PS,PS,4508.790,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,RECO,RECO,143.480,False
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PEP,SMECO,277.680,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,PL,UGI,85.704,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,MIDATL,AE,VMEU,71.243,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RTO,RTO,RTO,RTO,84024.341,False
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,933.190,True
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3502.504,True
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,WEST,AEP,AEPIMP,3401.653,True
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,WEST,AEP,AEPKPT,525.023,True
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7525.758,True
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,WEST,AP,AP,4725.264,True
