datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1574.623,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,JC,JC,2749.126,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,ME,ME,1971.747,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,WEST,ATSI,OE,7612.569,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,WEST,ATSI,PAPWR,623.158,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4609.474,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2852.778,False
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PL,PLCO,5043.139,False
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2166.887,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5144.635,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,165.130,False
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,460.952,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,PL,UGI,141.955,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,85.867,True
3/11/2022 12:00:00 AM,3/10/2022 7:00:00 PM,RTO,RTO,RTO,RTO,96298.858,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1107.634,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4679.866,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3277.795,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPKPT,693.242,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6771.824,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,AP,AP,6063.794,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3689.802,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,CE,CE,11913.415,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,DAY,DAY,2061.000,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,DEOK,DEOK,3006.663,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,13308.172,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2312.599,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,DUQ,DUQ,1458.242,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,DPL,EASTON,30.374,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1624.219,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,JC,JC,2657.347,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,ME,ME,1937.055,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,ATSI,OE,7584.127,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,OVEC,OVEC,44.000,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,WEST,ATSI,PAPWR,614.846,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4513.763,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2761.207,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PL,PLCO,4982.163,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2125.417,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5042.070,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,160.402,False
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,455.966,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,PL,UGI,136.327,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,84.288,True
3/11/2022 1:00:00 AM,3/10/2022 8:00:00 PM,RTO,RTO,RTO,RTO,95097.619,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1056.375,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4660.237,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3236.907,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPKPT,691.762,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6684.573,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,AP,AP,5895.547,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3550.474,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,CE,CE,11683.522,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,DAY,DAY,2010.000,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,DEOK,DEOK,2947.963,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,12952.520,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2228.203,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,DUQ,DUQ,1423.707,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,DPL,EASTON,29.389,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1596.145,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,JC,JC,2568.531,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,ME,ME,1866.118,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,ATSI,OE,7380.793,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,OVEC,OVEC,46.000,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,WEST,ATSI,PAPWR,614.551,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4356.391,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2671.306,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PL,PLCO,4804.883,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2072.437,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PS,PS,4879.018,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,153.720,False
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,437.566,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,PL,UGI,138.194,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,80.972,True
3/11/2022 2:00:00 AM,3/10/2022 9:00:00 PM,RTO,RTO,RTO,RTO,92717.804,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,994.777,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4541.893,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3035.377,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPKPT,690.591,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6441.099,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,AP,AP,5680.184,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3359.375,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,CE,CE,11268.119,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,DAY,DAY,1928.000,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,DEOK,DEOK,2819.119,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12343.128,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2108.219,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,DUQ,DUQ,1358.607,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,DPL,EASTON,27.764,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1584.868,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,JC,JC,2397.283,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,ME,ME,1769.996,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,ATSI,OE,7084.538,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,OVEC,OVEC,40.000,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,WEST,ATSI,PAPWR,571.165,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4102.067,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2543.114,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PL,PLCO,4575.483,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1978.994,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4609.527,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,143.233,False
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,412.575,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,PL,UGI,130.509,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,76.347,True
3/11/2022 3:00:00 AM,3/10/2022 10:00:00 PM,RTO,RTO,RTO,RTO,88615.951,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,934.894,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPAPT,4439.213,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPIMP,2949.372,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPKPT,681.451,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6179.928,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,AP,AP,5530.978,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3187.853,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,CE,CE,10780.710,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,DAY,DAY,1873.000,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,DEOK,DEOK,2731.549,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,11934.685,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2025.564,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,DUQ,DUQ,1303.422,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,DPL,EASTON,27.247,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1559.464,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,JC,JC,2227.056,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,ME,ME,1700.995,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,ATSI,OE,6816.963,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,OVEC,OVEC,41.000,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,WEST,ATSI,PAPWR,573.703,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PE,PE,3884.808,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2432.560,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PL,PLCO,4448.764,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1898.803,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4358.400,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,132.709,False
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,394.001,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,PL,UGI,121.057,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,72.685,True
3/11/2022 4:00:00 AM,3/10/2022 11:00:00 PM,RTO,RTO,RTO,RTO,85242.834,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,898.527,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4375.991,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2926.168,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPKPT,677.900,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6018.777,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,AP,AP,5377.300,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3097.268,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,CE,CE,10346.991,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,DAY,DAY,1815.000,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,DEOK,DEOK,2650.962,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,11729.679,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1985.558,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,DUQ,DUQ,1276.577,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,DPL,EASTON,27.332,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1559.840,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,JC,JC,2135.322,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,ME,ME,1670.390,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,ATSI,OE,6611.912,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,WEST,ATSI,PAPWR,557.922,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3696.649,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2332.915,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PL,PLCO,4354.530,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1863.858,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4193.904,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,126.010,False
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,391.029,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,PL,UGI,116.906,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,70.633,True
3/11/2022 5:00:00 AM,3/11/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82919.850,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,882.535,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4414.005,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2956.408,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPKPT,679.691,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5945.312,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,AP,AP,5368.110,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3063.813,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,CE,CE,10088.446,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,DAY,DAY,1788.000,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,DEOK,DEOK,2609.224,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,11708.485,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1990.954,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,DUQ,DUQ,1255.235,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,DPL,EASTON,27.270,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1471.667,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,JC,JC,2090.749,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,ME,ME,1640.730,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,ATSI,OE,6498.097,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,OVEC,OVEC,43.000,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,WEST,ATSI,PAPWR,545.724,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3671.985,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2284.910,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PL,PLCO,4337.724,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1804.094,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4094.298,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,122.292,False
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,393.955,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,PL,UGI,115.231,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,69.289,True
3/11/2022 6:00:00 AM,3/11/2022 1:00:00 AM,RTO,RTO,RTO,RTO,81961.233,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,881.793,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4447.332,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2952.402,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPKPT,686.460,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5954.427,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,AP,AP,5424.287,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3090.981,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,CE,CE,9925.277,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,DAY,DAY,1780.000,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,DEOK,DEOK,2597.275,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,11802.337,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2028.654,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,DUQ,DUQ,1261.473,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,DPL,EASTON,28.427,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1569.661,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,JC,JC,2101.961,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,ME,ME,1649.689,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,ATSI,OE,6412.500,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,WEST,ATSI,PAPWR,549.339,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3659.135,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2291.461,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PL,PLCO,4355.240,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1805.116,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4054.144,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,121.378,False
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,409.826,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,PL,UGI,116.013,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,68.872,True
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,RTO,RTO,RTO,RTO,82061.460,False
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,885.701,False
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPAPT,4558.792,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2946.275,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPKPT,699.842,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6019.847,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,AP,AP,5533.436,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3167.027,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,CE,CE,9856.429,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,DAY,DAY,1782.000,False
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,DEOK,DEOK,2622.525,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,12061.938,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2082.826,False
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,DUQ,DUQ,1263.963,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,DPL,EASTON,29.382,False
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1593.052,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,JC,JC,2102.846,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,ME,ME,1676.101,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,ATSI,OE,6456.632,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,WEST,ATSI,PAPWR,558.982,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3659.198,True
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2319.379,False
