datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1626.949,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,WEST,DUQ,DUQ,1321.418,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,DPL,EASTON,22.367,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,SERC,WEST,EKPC,EKPC,1153.896,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,JC,JC,2066.564,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,ME,ME,1567.769,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,WEST,ATSI,OE,6371.689,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,WEST,ATSI,PAPWR,514.436,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PE,PE,3708.854,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2530.999,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PL,PLCO,3910.146,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PN,PN,1887.433,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PS,PS,4027.201,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,RECO,RECO,133.472,False
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PEP,SMECO,310.731,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,PL,UGI,102.873,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RFC,MIDATL,AE,VMEU,66.826,True
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,RTO,RTO,RTO,RTO,74384.345,False
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,AE,AECO,875.627,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4180.721,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,AEP,AEPIMP,2982.837,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,AEP,AEPKPT,597.489,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5774.163,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,AP,AP,5108.824,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3030.213,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,CE,CE,9770.160,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,DAY,DAY,1855.000,False
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,DEOK,DEOK,2585.146,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,9364.583,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1696.262,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,DUQ,DUQ,1369.857,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,DPL,EASTON,24.970,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,SERC,WEST,EKPC,EKPC,1169.882,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,JC,JC,2204.951,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,ME,ME,1643.235,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,ATSI,OE,6754.138,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,WEST,ATSI,PAPWR,552.735,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PE,PE,3943.612,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2700.477,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PL,PLCO,4161.019,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PN,PN,2013.999,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PS,PS,4301.327,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,RECO,RECO,147.803,False
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PEP,SMECO,317.755,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,PL,UGI,111.540,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RFC,MIDATL,AE,VMEU,69.662,True
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,RTO,RTO,RTO,RTO,79307.987,False
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,AE,AECO,873.379,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4191.368,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,AEP,AEPIMP,2917.180,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,AEP,AEPKPT,606.527,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5840.364,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,AP,AP,5093.990,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3034.904,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,CE,CE,10388.464,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,DAY,DAY,1879.000,False
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,DEOK,DEOK,2613.520,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,9381.899,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1695.868,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,DUQ,DUQ,1401.500,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,DPL,EASTON,26.312,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,SERC,WEST,EKPC,EKPC,1174.913,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,JC,JC,2199.702,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,ME,ME,1658.425,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,ATSI,OE,6799.787,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,WEST,ATSI,PAPWR,567.808,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PE,PE,4051.724,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2780.291,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PL,PLCO,4201.205,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PN,PN,2044.942,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PS,PS,4379.458,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,RECO,RECO,155.202,False
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PEP,SMECO,304.851,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,PL,UGI,114.175,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RFC,MIDATL,AE,VMEU,65.014,True
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,RTO,RTO,RTO,RTO,80441.772,False
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,AE,AECO,828.360,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4143.786,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3013.454,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,AEP,AEPKPT,604.763,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5955.466,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,AP,AP,5124.113,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3064.131,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,CE,CE,10840.197,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,DAY,DAY,1931.000,False
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,DEOK,DEOK,2733.652,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,9422.380,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1705.815,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,DUQ,DUQ,1441.166,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,DPL,EASTON,27.116,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,SERC,WEST,EKPC,EKPC,1163.949,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,JC,JC,2159.488,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,ME,ME,1667.118,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,ATSI,OE,6958.849,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,WEST,ATSI,PAPWR,566.578,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PE,PE,4175.632,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2816.717,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PL,PLCO,4186.601,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PN,PN,2044.620,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PS,PS,4443.000,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,RECO,RECO,160.000,False
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PEP,SMECO,292.701,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,PL,UGI,116.353,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RFC,MIDATL,AE,VMEU,59.392,True
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,RTO,RTO,RTO,RTO,81646.397,False
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,AE,AECO,798.504,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4107.236,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3099.990,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,AEP,AEPKPT,604.113,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6041.263,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,AP,AP,5094.201,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3080.775,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,CE,CE,11276.822,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,DAY,DAY,1983.000,False
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,DEOK,DEOK,2830.869,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,9529.642,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1710.918,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,DUQ,DUQ,1479.043,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,DPL,EASTON,27.592,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,SERC,WEST,EKPC,EKPC,1165.851,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,JC,JC,2146.644,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,ME,ME,1693.954,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,ATSI,OE,7116.407,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,WEST,ATSI,PAPWR,517.516,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PE,PE,4281.782,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2895.858,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PL,PLCO,4227.070,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PN,PN,2022.051,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PS,PS,4481.693,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,RECO,RECO,162.123,False
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PEP,SMECO,292.596,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,PL,UGI,116.554,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RFC,MIDATL,AE,VMEU,57.535,True
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,RTO,RTO,RTO,RTO,82841.602,False
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,AE,AECO,779.810,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4055.686,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3138.927,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,AEP,AEPKPT,595.472,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6131.958,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,AP,AP,5106.114,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3106.073,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,CE,CE,11656.210,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,DAY,DAY,2030.000,False
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,DEOK,DEOK,2883.797,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,9635.132,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1718.947,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,DUQ,DUQ,1518.025,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,DPL,EASTON,28.022,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,SERC,WEST,EKPC,EKPC,1195.217,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,JC,JC,2144.287,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,ME,ME,1718.852,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,ATSI,OE,7229.493,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,WEST,ATSI,PAPWR,514.304,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PE,PE,4343.080,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2931.685,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PL,PLCO,4251.882,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PN,PN,2010.008,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PS,PS,4525.037,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,RECO,RECO,164.005,False
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PEP,SMECO,294.860,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,PL,UGI,116.169,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RFC,MIDATL,AE,VMEU,57.129,True
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,RTO,RTO,RTO,RTO,83880.181,False
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,AE,AECO,780.471,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4077.669,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3213.570,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,AEP,AEPKPT,597.820,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6223.965,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,AP,AP,5131.122,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3114.382,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,CE,CE,11965.379,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,DAY,DAY,2074.000,False
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,DEOK,DEOK,2961.853,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9809.627,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1737.288,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,DUQ,DUQ,1532.506,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,DPL,EASTON,28.318,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,SERC,WEST,EKPC,EKPC,1198.020,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,JC,JC,2144.096,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,ME,ME,1722.477,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,ATSI,OE,7280.483,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,WEST,ATSI,PAPWR,503.875,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PE,PE,4405.235,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2935.058,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PL,PLCO,4249.372,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PN,PN,2002.722,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PS,PS,4553.660,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,RECO,RECO,163.947,False
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PEP,SMECO,292.233,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,PL,UGI,114.427,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RFC,MIDATL,AE,VMEU,56.969,True
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,RTO,RTO,RTO,RTO,84870.544,False
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,AE,AECO,799.852,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4125.559,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3257.178,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,AEP,AEPKPT,606.027,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6312.786,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,AP,AP,5163.381,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3170.809,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,CE,CE,12253.861,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,DAY,DAY,2123.000,False
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,DEOK,DEOK,3052.784,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9931.622,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1758.342,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,DUQ,DUQ,1548.515,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,DPL,EASTON,28.912,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,SERC,WEST,EKPC,EKPC,1274.858,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,JC,JC,2175.057,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,ME,ME,1728.382,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,ATSI,OE,7396.521,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,WEST,ATSI,PAPWR,516.948,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PE,PE,4420.930,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2986.702,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PL,PLCO,4263.057,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PN,PN,2007.078,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PS,PS,4654.614,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,RECO,RECO,166.948,False
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PEP,SMECO,298.260,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,PL,UGI,113.905,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RFC,MIDATL,AE,VMEU,58.964,True
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,RTO,RTO,RTO,RTO,86194.852,False
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,AE,AECO,829.034,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4150.341,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3373.989,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,AEP,AEPKPT,608.721,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6366.813,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,AP,AP,5182.944,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3185.034,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,CE,CE,12638.351,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,DAY,DAY,2149.000,False
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,DEOK,DEOK,3088.473,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10042.282,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1790.348,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,DUQ,DUQ,1560.644,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,DPL,EASTON,29.113,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,SERC,WEST,EKPC,EKPC,1270.884,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,JC,JC,2243.567,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,ME,ME,1711.682,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,ATSI,OE,7420.230,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,WEST,ATSI,PAPWR,507.132,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PE,PE,4456.368,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3037.672,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PL,PLCO,4249.019,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PN,PN,1981.483,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PS,PS,4752.128,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,RECO,RECO,169.327,False
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PEP,SMECO,308.195,True
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,RFC,MIDATL,PL,UGI,112.183,True
